timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T00:52:00.000Z";"2023-07-01T00:01:00.000Z";"2781";43.0840661422;55.1330025602;43.0713851201;48.8915979695;411067330.21;941949273.75;19266076.64;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T17:58:00.000Z";"2023-06-30T00:00:00.000Z";"2781";38.0104721376;43.8151683199;38.0104721376;43.0816430177;245722465.26;830014236.34;19266076.64;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T13:19:00.000Z";"2023-06-29T06:25:00.000Z";"2781";36.8152538888;38.3731195499;36.3222919947;38.0170096857;58774050.6;732438622.39;19266076.64;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T04:50:00.000Z";"2023-06-28T20:37:00.000Z";"2781";37.2663109463;38.1463774897;36.307423056;36.8269719903;84423457.42;709511264.94;19266076.64;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T12:23:00.000Z";"2023-06-27T06:26:00.000Z";"2781";37.9655782139;39.0625034241;36.3464906383;37.2498223816;84108621.39;717657932.99;19266076.64;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T14:30:00.000Z";"2023-06-26T00:01:00.000Z";"2781";35.1136906241;38.5269568408;35.0694005096;37.9638519778;143714577.89;731414481.92;19266076.64;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T00:10:00.000Z";"2023-06-25T18:34:00.000Z";"2781";38.7320069071;39.9473221004;34.5125848766;35.1272218401;83267195.61;676763748.27;19266076.64;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T14:19:00.000Z";"2023-06-24T00:52:00.000Z";"2781";34.6628197947;40.1147255215;33.854630497;38.7262476225;316746166.19;746102854.84;19266076.64;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T18:01:00.000Z";"2023-06-23T00:01:00.000Z";"2781";27.3514953922;36.5175882217;27.3344168351;34.6571739253;210268645.07;667707769.12;19266076.64;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T00:50:00.000Z";"2023-06-22T23:01:00.000Z";"2781";28.2095761837;29.1527183694;27.2870909848;27.346570539;29897615.77;526861123.97;19266076.64;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T10:47:00.000Z";"2023-06-21T00:15:00.000Z";"2781";25.6909238976;28.614868727;25.610084851;28.2094385044;58696656.31;543485204.32;19266076.64;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T22:11:00.000Z";"2023-06-20T14:46:00.000Z";"2781";24.9677215318;25.7341518384;24.6192443512;25.6870604914;20487489.27;494888876.2;19266076.64;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:16:00.000Z";"2023-06-19T01:04:00.000Z";"2781";24.7584173888;25.1004620888;24.6240325244;24.963692318;13622404.99;480952409.53;19266076.64;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T05:34:00.000Z";"2023-06-18T21:23:00.000Z";"2781";25.3975308464;25.6198358121;24.6230303161;24.7591643401;18386353.19;477011957.83;19266076.64;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T06:39:00.000Z";"2023-06-17T02:02:00.000Z";"2781";25.6232674416;25.7933841198;25.2315737919;25.3986697198;19646411.54;489332717.49;19266076.64;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:28:00.000Z";"2023-06-16T13:50:00.000Z";"2781";25.3174417246;25.8568135194;24.8741846091;25.6220113004;22850430.16;493635633.5;19266076.64;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:32:00.000Z";"2023-06-15T09:42:00.000Z";"2781";24.1190607221;25.4576805775;23.8334377394;25.3178917627;23856787.21;487776443.17;19266076.64;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T16:37:00.000Z";"2023-06-14T21:02:00.000Z";"2781";25.1939281813;25.5496783448;23.7873986025;24.1170693723;21892117.09;464641306.97;19266076.64;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:35:00.000Z";"2023-06-13T16:42:00.000Z";"2781";25.5991941597;25.8575598938;25.0670629521;25.1939281813;21908525.24;485388151.32;19266076.64;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:15:00.000Z";"2023-06-12T14:02:00.000Z";"2781";25.9358112255;26.2437740171;24.9817196544;25.5982440845;29985796.41;493177732.49;19266076.64;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T00:07:00.000Z";"2023-06-11T04:36:00.000Z";"2781";27.3650413349;27.4489289117;25.461520198;25.9371763482;30574960.6;499707627.47;19266076.64;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:03:00.000Z";"2023-06-10T04:28:00.000Z";"2781";30.0921850383;30.1075892079;23.2990898519;27.364126302;60637779.05;527199354.64;19266076.64;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:25:00.000Z";"2023-06-09T20:11:00.000Z";"2781";30.2771907772;30.5762115838;29.8475609583;30.0938912259;18175043.15;579791214.89;19266076.64;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T16:19:00.000Z";"2023-06-08T03:34:00.000Z";"2781";30.0810836882;30.5201436553;29.9722293511;30.2738353906;18710580.5;583258032.95;19266076.64;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:49:00.000Z";"2023-06-07T22:01:00.000Z";"2781";31.3544103977;31.5183178099;29.8144614115;30.0799082104;24260943.8;579521817.04;19266076.64;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T23:31:00.000Z";"2023-06-06T13:19:00.000Z";"2781";30.5120329399;31.4250361783;29.8763371745;31.3563511405;23357766.3;604113864.36;19266076.64;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:32:00.000Z";"2023-06-05T16:07:00.000Z";"2781";32.9952544847;33.006212001;29.073642768;30.5147674877;30997867.3;587899849.2;19266076.64;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T22:20:00.000Z";"2023-06-04T01:09:00.000Z";"2781";32.8683885295;33.2534118087;32.804538233;33.0087621097;20675507.21;635949340.74;19266076.64;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T00:14:00.000Z";"2023-06-03T04:05:00.000Z";"2781";32.936596629;33.1337542652;32.6922899575;32.8684893716;23088314.29;633246835.42;19266076.64;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T02:02:00.000Z";"2023-06-02T00:19:00.000Z";"2781";32.3259513915;33.1930708253;32.2856896691;32.9355984701;30785682.07;634539764.45;19266076.64;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T00:17:00.000Z";"2023-06-01T11:31:00.000Z";"2781";32.8459343265;32.951417788;32.1893367926;32.3256574034;22750187.55;622788593.12;19266076.64;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T00:04:00.000Z";"2023-05-31T16:10:00.000Z";"2781";33.9699830031;33.9758039896;32.3167836537;32.8503162001;27277765.95;632896709.7;19266076.64;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T00:08:00.000Z";"2023-05-30T22:09:00.000Z";"2781";34.8464519682;34.9066434544;33.8285172461;33.9688045346;31676014.93;654445591.68;19266076.64;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T13:31:00.000Z";"2023-05-29T04:55:00.000Z";"2781";33.4056731382;35.4176233283;32.8930704105;34.8293016055;66961914.59;671023994.2;19266076.64;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T23:17:00.000Z";"2023-05-28T14:31:00.000Z";"2781";32.8070876493;33.4857092253;32.6803964741;33.4072842179;22064619.31;643627298.22;19266076.64;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T23:58:00.000Z";"2023-05-27T14:21:00.000Z";"2781";32.4160393591;32.8036852987;32.3625682665;32.8033606349;24457304.99;631992060.18;19266076.64;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T21:07:00.000Z";"2023-05-26T06:06:00.000Z";"2781";32.2050945483;32.6316663957;31.8354471514;32.4191303231;24635917.32;624589449.55;19266076.64;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T00:12:00.000Z";"2023-05-25T08:04:00.000Z";"2781";32.3117028413;32.5122245834;31.6561739244;32.2037637447;24183859.16;620440180.54;19266076.64;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:10:00.000Z";"2023-05-24T14:08:00.000Z";"2781";34.1901112037;34.2676730294;31.7939832612;32.3178480157;31637921.94;622638136.85;19266076.64;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T00:05:00.000Z";"2023-05-23T18:53:00.000Z";"2781";34.933868316;35.0867508733;33.9364899711;34.18026197;34635195.71;658519546.84;19266076.64;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T05:42:00.000Z";"2023-05-22T00:02:00.000Z";"2781";34.2433465948;35.0791198074;34.2243012396;34.9293170793;53569661.14;672950899.99;19266076.64;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T00:00:00.000Z";"2023-05-21T21:05:00.000Z";"2781";35.7968433293;35.7968433293;34.0549424399;34.2394995117;39239719.19;659660821.86;19266076.64;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T08:40:00.000Z";"2023-05-20T00:00:00.000Z";"2781";33.3511485276;35.9507530675;33.3511485276;35.7970000078;90605395.34;689667745.79;19266076.64;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T00:55:00.000Z";"2023-05-19T15:37:00.000Z";"2781";33.2259557731;34.3726479862;33.0120488966;33.3529555662;44977336.12;642580598.25;19266076.64;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:44:00.000Z";"2023-05-18T19:07:00.000Z";"2781";34.2278802007;34.2423819373;32.4525917623;33.2450056728;34909749.02;640500827.34;19266076.64;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T01:47:00.000Z";"2023-05-17T14:40:00.000Z";"2781";34.7627351512;35.10267522;33.4693223653;34.2278773649;44409972.32;659436908.69;19266076.64;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T00:49:00.000Z";"2023-05-16T19:53:00.000Z";"2781";35.1031563257;36.1607455486;34.2311204686;34.767718319;53831804.39;669837525.88;19266076.64;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T00:11:00.000Z";"2023-05-15T21:31:00.000Z";"2781";36.2479822619;36.3490684287;34.9221647999;35.1147221854;46726990.67;676522928.97;19266076.64;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T00:34:00.000Z";"2023-05-14T00:05:00.000Z";"2781";34.593438242;36.7182196321;34.5494432643;36.2319927768;81752746.32;698048349.82;19266076.64;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T00:05:00.000Z";"2023-05-13T15:04:00.000Z";"2781";35.3020718079;35.6952509114;34.1235291376;34.598384742;47043217.86;666575132.21;19266076.64;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T00:47:00.000Z";"2023-05-12T19:28:00.000Z";"2781";34.4522409744;36.9791703747;33.8832009131;35.2975595143;143287265.94;680045486.96;19266076.64;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:00:00.000Z";"2023-05-11T20:01:00.000Z";"2781";38.1900928942;38.1900928942;33.461402743;34.4631672465;94544786.64;663970021.58;19266076.64;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T00:14:00.000Z";"2023-05-10T17:22:00.000Z";"2781";42.2666956277;43.4531680459;36.7084366246;38.2081086618;231661175.79;736120349.91;19266076.64;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T23:52:00.000Z";"2023-05-09T01:04:00.000Z";"2781";30.0722952127;42.3162134588;29.973617218;42.2623784702;332725882.8;814230222.78;19266076.64;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:17:00.000Z";"2023-05-08T20:02:00.000Z";"2781";32.3410640226;32.4704324325;29.4621725555;30.0724204428;36432812.29;579377557.13;19266076.64;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T17:10:00.000Z";"2023-05-07T23:56:00.000Z";"2781";32.5221379098;32.7900432425;32.3195410346;32.349098928;26799550.73;623240219.32;19266076.64;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:40:00.000Z";"2023-05-06T14:10:00.000Z";"2781";33.4114775338;33.5492373167;32.199612272;32.5174849551;27773967.05;626484357.43;19266076.64;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T23:36:00.000Z";"2023-05-05T12:35:00.000Z";"2781";32.9701671747;33.4536088904;32.8671027007;33.4006125312;27725407.06;643498761;19266076.64;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T15:53:00.000Z";"2023-05-04T13:43:00.000Z";"2781";32.9579339918;33.1959478486;32.6270166257;32.9564776172;22426929.17;634942023.7;19266076.64;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T00:02:00.000Z";"2023-05-03T13:08:00.000Z";"2781";33.1893720925;33.195798121;32.4900079018;32.954242532;25006887.32;634898962.38;19266076.64;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T14:31:00.000Z";"2023-05-02T02:31:00.000Z";"2781";33.0895794586;33.3871578482;32.9187184554;33.1878348898;23350390.01;639399370.65;19266076.64;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T01:34:00.000Z";"2023-05-01T19:22:00.000Z";"2781";33.5734364711;33.6731086091;32.7872257331;33.0899731834;26094379.6;637513959.51;19266076.64;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T15:33:00.000Z";"2023-04-30T20:37:00.000Z";"2781";34.1084123024;34.2256596404;33.4131520299;33.574247544;27539791.34;646844026.46;19266076.64;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T14:49:00.000Z";"2023-04-29T01:00:00.000Z";"2781";33.983695552;34.3846283762;33.958437646;34.109148261;27863064.44;657149464.67;19266076.64;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T16:19:00.000Z";"2023-04-28T13:57:00.000Z";"2781";33.8598601339;34.2225719562;33.6592775509;33.9810342523;29315145.08;654681210.36;19266076.64;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T18:46:00.000Z";"2023-04-27T00:08:00.000Z";"2781";33.5149151413;34.1627340161;33.4834951077;33.8613180878;31058223.73;652374749.56;19266076.64;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T12:50:00.000Z";"2023-04-26T20:04:00.000Z";"2781";34.1932510761;35.0875538986;32.6874592279;33.5194307122;34329480.47;645787921.18;19266076.64;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T13:46:00.000Z";"2023-04-25T17:28:00.000Z";"2781";34.265351559;34.3746146217;33.4670713101;34.1975571497;35211145.29;658852757.1;19266076.64;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T22:37:00.000Z";"2023-04-24T00:45:00.000Z";"2781";33.6757057092;34.3476665212;33.5484483751;34.2610061165;27749268.49;660075169.75;19266076.64;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T00:11:00.000Z";"2023-04-23T18:52:00.000Z";"2781";34.5845326452;34.600787505;33.1558734043;33.6756208643;29758036.27;648797092.62;19266076.64;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T07:47:00.000Z";"2023-04-22T01:19:00.000Z";"2781";34.8312911306;35.1246148067;34.294663829;34.5817458085;34065755.26;666254565.24;19266076.64;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T12:35:00.000Z";"2023-04-21T00:37:00.000Z";"2781";34.3236273452;36.4271438887;34.1704669315;34.8359657294;48118757.01;671152385.72;19266076.64;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T13:14:00.000Z";"2023-04-20T17:12:00.000Z";"2781";33.9636670154;34.7416186957;33.8873155871;34.3148811408;32231983.18;661113130.1;19266076.64;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T00:00:00.000Z";"2023-04-19T23:34:00.000Z";"2781";37.0609428647;37.0609428647;33.7720363488;33.9662798082;37510308.87;654396950.11;19266076.64;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T16:52:00.000Z";"2023-04-18T01:30:00.000Z";"2781";36.3735544664;37.324681233;36.3031613066;37.0626376934;33382424.72;714051618.44;19266076.64;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T00:22:00.000Z";"2023-04-17T13:28:00.000Z";"2781";37.1009329055;37.2131876928;36.3478102298;36.3758954477;33606715.42;700820789.7;19266076.64;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T16:32:00.000Z";"2023-04-16T11:43:00.000Z";"2781";37.0835765656;37.6967767822;36.7320109239;37.1005973998;34197498.05;714782953.06;19266076.64;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T22:43:00.000Z";"2023-04-15T00:46:00.000Z";"2781";36.6369707728;37.1765124047;36.5150455343;37.0862145059;33853666.5;714505851.12;19266076.64;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T11:43:00.000Z";"2023-04-14T16:52:00.000Z";"2781";36.4250620716;37.1722764454;35.9832050887;36.6528393879;35099694.96;706156412.88;19266076.64;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T17:22:00.000Z";"2023-04-13T01:35:00.000Z";"2781";35.8550859521;36.6113090796;35.7411497958;36.4256717176;31388765.45;701779783.14;19266076.64;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T00:55:00.000Z";"2023-04-12T11:42:00.000Z";"2781";36.262555843;36.388877029;35.4504779853;35.9390213019;30823145.31;692403938.93;19266076.64;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T08:28:00.000Z";"2023-04-11T03:20:00.000Z";"2781";36.3713654595;36.6597507142;36.1464013804;36.256576539;32589234.36;698521982.46;19266076.64;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T23:40:00.000Z";"2023-04-10T14:13:00.000Z";"2781";35.6947704114;36.4449073429;35.4176740171;36.3704057779;36630437.7;700715025.3;19266076.64;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T01:35:00.000Z";"2023-04-09T08:53:00.000Z";"2781";35.7298713887;35.8782705374;35.3296485941;35.6891920814;30069522.92;687590710.02;19266076.64;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T08:32:00.000Z";"2023-04-08T19:09:00.000Z";"2781";35.7911257189;36.0218790051;35.6232095737;35.7300700854;29942778.23;688378268.77;19266076.64;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T00:59:00.000Z";"2023-04-07T09:20:00.000Z";"2781";36.575541251;36.6941876218;35.501055778;35.7922412662;32505211.29;689576063.51;19266076.64;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T00:02:00.000Z";"2023-04-06T19:01:00.000Z";"2781";37.0853974143;37.158091014;36.4272928093;36.5878305137;39310980.22;704903946.93;19266076.64;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T17:09:00.000Z";"2023-04-05T00:18:00.000Z";"2781";36.1504762752;37.4584601268;36.0875095155;37.0737395386;47951119.06;714265507.45;19266076.64;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T11:21:00.000Z";"2023-04-04T00:42:00.000Z";"2781";35.5717491232;36.1753167446;35.4809640836;36.1510750106;29945861.48;696489381.93;19266076.64;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T08:53:00.000Z";"2023-04-03T21:04:00.000Z";"2781";35.6123470837;36.286260364;35.013543471;35.5738147294;36519139.41;685367841.11;19266076.64;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T07:53:00.000Z";"2023-04-02T20:04:00.000Z";"2781";36.1540287559;36.3112739942;35.3798189697;35.6144636396;31459460.45;686150986.13;19266076.64;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-01T22:52:00.000Z";"2023-04-01T07:29:00.000Z";"2781";36.1368789598;36.3460984842;35.7461897294;36.0966993065;31339793.82;695441775.45;19266076.64;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T22:08:00.000Z";"2023-03-31T07:49:00.000Z";"2781";35.6110696303;36.298366886;35.3478423878;36.1361718686;33483512.44;696202256.86;19266076.64;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T02:41:00.000Z";"2023-03-30T18:15:00.000Z";"2781";36.0907072533;36.4626997112;35.1272579094;35.6096618716;35544391.89;686058474.9;19266076.64;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T21:28:00.000Z";"2023-03-29T00:49:00.000Z";"2781";35.4572026752;36.3229412265;35.2389286513;36.0887920167;37377882.9;695289433;19266076.64;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T06:26:00.000Z";"2023-03-28T17:27:00.000Z";"2781";35.5150499175;35.5748244433;34.9225284939;35.4565257311;34331773.51;683108142.28;19266076.64;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T00:00:00.000Z";"2023-03-27T20:13:00.000Z";"2781";36.9619734325;36.9619734325;35.004838283;35.5144979454;36385264.06;684225039.4;19266076.64;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T23:56:00.000Z";"2023-03-26T00:25:00.000Z";"2781";36.4768929012;37.0327919692;36.3229339404;36.9592673288;34963317.52;712060077.08;19266076.64;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T15:43:00.000Z";"2023-03-25T09:41:00.000Z";"2781";36.2541501247;37.3435443564;35.937627327;36.4696018888;43005661.97;702626145.18;19266076.64;"2023-03-25T23:59:59.999Z"
